[29, 496371, 112468, 56794, 616500, 742037, 169995, 523799, 223200, 657319, 646245, 363382, 341521, 589220, 743572, 630459, 76609, 59513, 678959, 735801, 73418, 464400, 508736, 741083, 324000, 194891, 500639, 270948, 140109, 158910, 670226, 766800, 363879],
[29, 83790, 28178, 569668, 136772, 638999, 185670, 490406, 444117, 641479, 526197, 673379, 609652, 640543, 421596, 745451, 270000, 193712, 669736, 390737, 122916, 214352, 418980, 558620, 385230, 250572, 637065, 567000, 751773, 172705, 279318, 318972, 211500],
[29, 307650, 373944, 466758, 419331, 621931, 444349, 111766, 607042, 720263, 744300, 289290, 725950, 221605, 425700, 782040, 404021, 77967, 195827, 670372, 545600, 446679, 245541, 520329, 84289, 624371, 36000, 296999, 139500, 543062, 65820, 335189, 195755],
[29, 107181, 387106, 549646, 230573, 419099, 216000, 700743, 754800, 77266, 413372, 45379, 168184, 639900, 393548, 483517, 714061, 517665, 481344, 283271, 795096, 326838, 582690, 705748, 722010, 259271, 642421, 252420, 205541, 152940, 680761, 802800, 619130],
[29, 210042, 31350, 602981, 27000, 742805, 782058, 70100, 475018, 605249, 83979, 215100, 357999, 750600, 530007, 304681, 382112, 127954, 326393, 167970, 270000, 738757, 337975, 586548, 799628, 414504, 76045, 302888, 86120, 234506, 362851, 650906, 532573],
[29, 647968, 712924, 654980, 249300, 446497, 425358, 753521, 809250, 753550, 725988, 243000, 613980, 117720, 27941, 458944, 541314, 515889, 183219, 77274, 407386, 418046, 137700, 478208, 587700, 373592, 524172, 150505, 150378, 586520, 307598, 283028, 769903],
[29, 70758, 341527, 414320, 28440, 722462, 405000, 115022, 171538, 543554, 563880, 696862, 530553, 705600, 199148, 362223, 152833, 101566, 318413, 343624, 164196, 269367, 755587, 748781, 698360, 780456, 468900, 127770, 420614, 625666, 712800, 477943, 251371],
[29, 487800, 109800, 115996, 27999, 652690, 599564, 105205, 564819, 215978, 337282, 642234, 410741, 222522, 742693, 234833, 761154, 558165, 809100, 770932, 418015, 591300, 670989, 307676, 190450, 127608, 109759, 403761, 335800, 333272, 530100, 366870, 57180],
[29, 247050, 753918, 27937, 697729, 433762, 325918, 197986, 252373, 101850, 528300, 383144, 570810, 564210, 155471, 332694, 634954, 276096, 718920, 694740, 609815, 56146, 229048, 716243, 79036, 693610, 368228, 100256, 272700, 502603, 242340, 173310, 323976],
[29, 733603, 713527, 788027, 779291, 613264, 699002, 711900, 417106, 805341, 517930, 255660, 28860, 612779, 223320, 276060, 771761, 89317, 484789, 327057, 143100, 257880, 634373, 786830, 776881, 527710, 163278, 223200, 661943, 734790, 559548, 610744, 730005],
[29, 219251, 380160, 772913, 614513, 752105, 516774, 196109, 474826, 350065, 139608, 293400, 575913, 714789, 70396, 370800, 36580, 669942, 325476, 239279, 552941, 578700, 408990, 417662, 449991, 672548, 249789, 127080, 124111, 107100, 276778, 541580, 714150],
[29, 36307, 167587, 291535, 364110, 111830, 40020, 628794, 489042, 767265, 493811, 251451, 493667, 586016, 135000, 564739, 240900, 109706, 486000, 765799, 679096, 781913, 352862, 695460, 809187, 670333, 344139, 795273, 139657, 474780, 100269, 451830, 689376],
[29, 220500, 295071, 271245, 112420, 469908, 631834, 520873, 585900, 447816, 340449, 597329, 321000, 488337, 669600, 359435, 573092, 725852, 627960, 167497, 374258, 669884, 801777, 419052, 774289, 32160, 796030, 773673, 446464, 780281, 432000, 625717, 390541],
[29, 0, 558217, 530502, 612900, 520752, 248400, 541675, 72744, 81000, 753424, 616257, 424424, 56504, 251213, 453990, 487686, 749606, 258358, 328748, 630323, 809475, 502665, 307093, 222809, 391267, 111476, 46292, 307396, 809068, 474483, 274369, 139660],
[29, 243000, 168120, 412774, 84289, 68555, 505800, 327815, 618180, 779284, 592682, 671070, 363419, 473339, 93000, 64154, 766800, 736431, 252810, 390675, 177146, 481801, 376739, 416404, 251461, 505126, 210260, 36167, 747625, 504953, 658241, 383669, 614493],
[29, 354273, 272471, 419345, 335170, 698726, 220655, 665785, 574156, 646121, 27000, 733346, 446042, 32834, 207570, 572493, 324000, 195724, 643500, 120419, 799765, 780300, 529491, 237729, 803466, 250727, 56158, 631550, 447008, 724120, 261510, 163291, 418019],
[29, 793613, 782054, 239622, 597103, 389700, 629875, 110357, 50527, 521338, 474835, 180610, 716880, 261900, 198000, 510892, 438149, 97294, 719430, 436832, 334985, 674100, 585931, 88448, 691934, 56130, 732645, 153329, 342741, 753473, 256950, 410800, 526282],
[29, 264345, 601739, 420468, 737100, 98750, 667088, 321630, 614464, 722700, 175375, 84002, 321880, 79906, 75840, 356400, 391706, 389167, 514465, 568800, 381157, 502714, 53681, 548390, 126750, 723060, 363553, 295516, 436679, 212765, 438331, 133944, 483569],
[29, 659001, 642570, 72978, 651060, 223590, 140940, 566564, 195407, 365475, 698311, 363227, 387427, 409080, 447240, 137966, 519063, 615949, 612608, 280495, 38650, 132600, 537202, 589654, 575377, 502710, 348764, 305976, 155848, 28680, 669302, 268169, 297000],
[29, 154799, 165283, 269158, 597741, 730866, 43324, 208800, 469117, 642510, 369510, 186612, 377061, 391217, 664935, 428760, 698196, 631396, 530157, 660880, 80100, 152743, 84017, 37230, 223295, 418994, 720228, 698300, 756000, 251642, 347760, 142456, 603684],
[29, 647534, 283538, 641893, 324000, 474158, 267181, 755906, 84724, 793117, 781325, 690641, 766059, 70753, 450470, 618950, 586176, 648000, 473712, 167491, 0, 285517, 775979, 614637, 561452, 333468, 661603, 83544, 578700, 686056, 260534, 487052, 530678],
[29, 597063, 389265, 684220, 519536, 170820, 558189, 45000, 57659, 626927, 725859, 236464, 139655, 433328, 753583, 503630, 65040, 439500, 111953, 0, 789300, 690150, 805158, 327161, 795103, 780846, 56547, 781541, 576684, 642139, 46408, 395613, 725151],
[29, 620970, 611838, 778685, 59598, 43307, 359393, 334838, 251597, 580028, 90325, 796582, 139127, 541943, 754129, 73538, 302306, 201600, 486000, 558313, 144208, 678390, 307528, 30744, 319402, 81000, 633196, 337860, 397350, 735517, 757155, 530516, 674605],
[29, 315891, 61200, 419730, 357149, 753601, 326810, 691110, 31652, 333326, 807182, 526954, 575761, 379433, 707608, 156043, 693703, 485760, 435828, 155382, 316644, 745822, 260100, 512050, 513000, 185264, 228337, 224947, 89208, 390827, 230903, 112062, 649800],
[29, 134985, 753475, 358087, 217241, 428392, 738190, 337233, 29460, 466702, 486000, 155304, 379205, 684515, 211142, 366860, 253871, 780261, 127594, 165420, 624863, 707832, 447768, 98689, 428635, 303211, 376933, 57349, 639620, 251548, 783000, 216000, 332580],
[29, 28924, 78908, 616101, 326031, 202773, 287472, 165162, 47054, 670015, 475199, 697903, 592320, 307378, 133596, 91770, 559800, 69131, 494130, 279000, 251406, 493710, 210450, 726207, 401820, 155639, 384241, 140058, 627300, 561395, 548026, 420411, 530686],
[29, 373335, 77151, 473880, 548396, 502756, 401400, 337179, 33148, 577800, 753517, 485597, 27900, 787827, 322805, 190800, 130837, 793590, 410182, 82868, 314690, 229956, 633862, 460264, 713353, 260100, 83817, 684314, 639668, 363595, 111790, 573268, 707214],
[29, 232401, 273834, 364500, 643050, 726202, 388076, 809843, 139669, 613830, 577753, 116133, 290641, 365037, 653820, 115708, 171999, 126900, 553500, 558000, 175428, 738302, 210473, 207496, 744831, 388668, 335579, 784869, 241230, 448472, 84073, 692689, 231667],
[29, 363342, 190860, 248133, 595800, 283367, 297000, 704451, 106123, 703231, 622478, 809580, 530536, 652500, 192874, 792337, 782062, 418535, 653877, 147966, 335207, 670797, 547820, 502305, 492180, 614291, 555504, 116040, 722933, 284999, 239268, 96570, 117443],
[29, 652497, 428160, 440203, 196399, 702950, 380990, 698050, 106200, 388241, 753331, 419117, 571659, 725400, 122400, 241839, 779760, 581400, 736716, 422588, 363048, 345090, 403307, 519602, 129329, 596160, 398677, 56694, 665736, 464568, 695110, 627468, 130302],
[29, 333033, 259886, 390752, 370558, 140087, 732600, 686179, 467215, 707713, 589324, 695663, 754103, 554909, 378000, 544689, 132060, 802800, 477900, 61897, 488425, 175965, 307233, 529790, 108937, 457663, 751121, 668773, 223200, 214478, 198316, 86789, 404148],
[29, 725586, 626089, 632167, 121097, 607743, 58017, 96791, 439661, 572400, 595440, 805320, 406555, 508843, 137014, 56668, 747610, 345371, 51154, 252222, 462414, 618829, 799947, 207245, 278564, 808295, 288900, 806670, 432000, 248660, 391378, 368731, 367200],
[29, 74130, 167220, 428432, 108000, 195361, 117308, 161053, 272940, 614936, 267433, 335177, 541478, 503818, 755999, 391377, 577465, 172890, 397003, 474834, 605775, 386608, 689993, 710329, 550012, 412200, 797895, 314010, 559681, 625684, 143100, 670356, 585550],
[29, 654183, 191045, 750652, 69300, 805872, 644271, 381268, 219723, 203016, 415800, 139714, 485088, 541800, 47836, 666600, 246537, 280249, 360952, 578948, 391137, 279000, 593831, 549000, 762766, 332663, 147106, 695250, 394793, 725972, 710286, 53392, 773746],
[29, 146700, 359092, 0, 670531, 85500, 699194, 196128, 372059, 79344, 726951, 446900, 393815, 166563, 349480, 350136, 772920, 257668, 613847, 110637, 276548, 633169, 280512, 651713, 126210, 63530, 344511, 175023, 257289, 314730, 530565, 303175, 503070],
[29, 539984, 517671, 363750, 180611, 101482, 441530, 335198, 673008, 781496, 111634, 244703, 291600, 486000, 307240, 338896, 697539, 55862, 188730, 157346, 376589, 509665, 195529, 84456, 418965, 557310, 586084, 619003, 380998, 628720, 386037, 27000, 501810],
[29, 516654, 608909, 83865, 239376, 782068, 802958, 583500, 327720, 417446, 469246, 499976, 754062, 649800, 729950, 156407, 334985, 558000, 716462, 231952, 248498, 546641, 104520, 683339, 586183, 465734, 279690, 530670, 383487, 668084, 637590, 686748, 276300],
[29, 486000, 758265, 309189, 567000, 325015, 616830, 300033, 629037, 426025, 355770, 201990, 485991, 562327, 241854, 494068, 642157, 290122, 734329, 212601, 725514, 474815, 704185, 111650, 63372, 368699, 500689, 28174, 176542, 382589, 391220, 448200, 221580],
[29, 412170, 484170, 558072, 298756, 640552, 103909, 698039, 753300, 387000, 305239, 247558, 93351, 279062, 193686, 781578, 607026, 513942, 324000, 237434, 373407, 77512, 421355, 354264, 639509, 129270, 196448, 494394, 415250, 117227, 428400, 679276, 455916],
[29, 696196, 112044, 207620, 583944, 280909, 316455, 383325, 190532, 388977, 123668, 809289, 698624, 794311, 43510, 307105, 353790, 209475, 603000, 298862, 808386, 575379, 447193, 142339, 148613, 781256, 530930, 633265, 475138, 632948, 0, 0, 618120],
[29, 670454, 596779, 100590, 501837, 725621, 341944, 237870, 629100, 684900, 186205, 56209, 364950, 155416, 232394, 140320, 251140, 546532, 586800, 46615, 674973, 115320, 418020, 446880, 227835, 307597, 503099, 179133, 137570, 335327, 753702, 566041, 279636],
[29, 474818, 340731, 739241, 162000, 296062, 641731, 607597, 737398, 229894, 507284, 571650, 531614, 261885, 809845, 447232, 702941, 295099, 97200, 122365, 367269, 588286, 168150, 57740, 333425, 218544, 84365, 653905, 708673, 0, 374661, 198422, 331170],
[29, 224716, 409609, 721277, 698272, 166041, 612808, 163887, 353200, 390780, 28174, 523622, 139800, 363537, 421752, 446557, 636810, 163230, 201600, 334800, 670231, 287587, 223490, 504355, 90801, 205779, 625433, 81000, 431992, 317668, 232080, 647823, 769649],
[29, 737100, 426416, 329684, 177858, 77374, 480600, 344520, 722221, 672002, 381720, 197826, 432000, 537595, 423611, 139615, 422671, 578458, 730241, 647193, 573524, 107228, 635743, 140256, 483916, 605700, 582760, 524048, 362776, 600850, 34982, 799510, 782040],
[29, 768690, 481225, 641746, 64251, 599563, 363333, 213655, 648000, 644258, 672477, 279308, 517152, 232401, 782069, 725432, 465608, 530675, 109847, 725524, 83982, 60300, 446879, 802560, 209526, 391273, 382500, 269592, 494387, 418866, 321300, 622440, 558615],
[29, 413610, 789300, 253232, 127044, 41818, 652875, 154680, 83916, 293958, 549900, 467070, 447246, 528509, 71465, 350799, 554400, 751543, 62703, 110365, 285300, 516312, 753734, 418819, 697800, 51937, 615956, 642503, 613954, 781836, 493448, 398221, 363427],
[29, 103814, 279744, 809180, 338905, 436440, 474660, 338367, 394752, 69982, 560910, 120630, 725975, 665456, 628541, 195450, 673113, 152348, 78161, 533790, 376386, 567974, 406130, 97800, 108000, 498525, 122586, 770039, 804335, 613800, 39458, 251379, 586300],
[29, 766231, 718475, 532334, 172350, 771300, 691754, 154582, 331056, 564300, 552390, 59584, 626160, 481327, 336099, 520443, 336289, 111852, 675000, 68894, 809190, 474054, 512066, 245495, 581670, 213812, 809720, 279671, 419320, 655081, 81953, 274075, 731966],
[29, 530451, 325636, 486000, 726240, 167609, 248340, 361924, 651382, 67025, 753949, 223730, 107323, 55938, 677180, 173917, 198821, 694350, 45599, 635687, 441300, 695481, 103065, 109650, 144900, 469422, 703754, 225477, 723390, 626233, 759314, 269640, 232689],
[29, 77557, 213082, 313591, 753966, 665571, 224071, 586558, 366020, 481290, 474656, 233250, 390912, 102717, 809729, 643592, 95923, 566066, 314058, 331950, 644229, 0, 283775, 195300, 246738, 179580, 526959, 328574, 50333, 73993, 327730, 40086, 306000],
[29, 662602, 118442, 466199, 143477, 342592, 504169, 222252, 524790, 623033, 601319, 352320, 193313, 513000, 690026, 706412, 279095, 418500, 478988, 305310, 699300, 390879, 542280, 150448, 360501, 375134, 412231, 307782, 586708, 100440, 730225, 178944, 743365],
[29, 634887, 648000, 446540, 487800, 754131, 189937, 498104, 55882, 781342, 139654, 300590, 101354, 251421, 161995, 476100, 224588, 649134, 782590, 637081, 330716, 224430, 606012, 698260, 530684, 178721, 559637, 644400, 587790, 172986, 402240, 544065, 415143],
[29, 426600, 781372, 369718, 530559, 809441, 749200, 544290, 168251, 238770, 110513, 48990, 131275, 82886, 450993, 226379, 708510, 715020, 46025, 200328, 485751, 391158, 474882, 251937, 149787, 356902, 652810, 239587, 655200, 513000, 416416, 54948, 101410],
[29, 179410, 669848, 600330, 222299, 195596, 391015, 84930, 363394, 80226, 753634, 386255, 780020, 502890, 646689, 206139, 306744, 427593, 83597, 633030, 555797, 50058, 547350, 586069, 729000, 72900, 447765, 437400, 295882, 591342, 620488, 677396, 391872],
[29, 721647, 254621, 117446, 228128, 516721, 410435, 648000, 151723, 396510, 641960, 665850, 682080, 388948, 738993, 502178, 439102, 560988, 600300, 572760, 431993, 593725, 246186, 290297, 514871, 782050, 149400, 330963, 281971, 298866, 159871, 364968, 590220],
[29, 96838, 231060, 115200, 502764, 431145, 586549, 149978, 40580, 309226, 720000, 210348, 185367, 787500, 413769, 595132, 83824, 37703, 268712, 148478, 738324, 336780, 67314, 706500, 336819, 530217, 284743, 345103, 666882, 110651, 682075, 752706, 180000],
[29, 431051, 132144, 218659, 209059, 652669, 57983, 508848, 196139, 55260, 591699, 403467, 460560, 478020, 794790, 581884, 393206, 306900, 33115, 560466, 414558, 243900, 372913, 279270, 384300, 679766, 268050, 636285, 801623, 477522, 329991, 83853, 379995],
[29, 403112, 204828, 768289, 604800, 139595, 558031, 92167, 186046, 176906, 530808, 782245, 135000, 613365, 480390, 123138, 401400, 288873, 360341, 357068, 657727, 785607, 625349, 308460, 274110, 428258, 251372, 212151, 88484, 564764, 323040, 54930, 367446],
[29, 343292, 418674, 658054, 241132, 206070, 781970, 418027, 232062, 732590, 273731, 725615, 341956, 648000, 474583, 423960, 63191, 576674, 101358, 233793, 712170, 278033, 433473, 794507, 697724, 652500, 703520, 802591, 446400, 758079, 595086, 491400, 363274],
[29, 530887, 114720, 129348, 55780, 131367, 446865, 647572, 475128, 362172, 569792, 657156, 643576, 761043, 81000, 469659, 720668, 530720, 455652, 577347, 670330, 309632, 243900, 806379, 362842, 147030, 403441, 170557, 490740, 270000, 573502, 754890, 465026],
[29, 538290, 624187, 167860, 352695, 251762, 482045, 747873, 550404, 233695, 403111, 93052, 418034, 624979, 578185, 358380, 250442, 195694, 274966, 132182, 597600, 0, 713328, 571500, 306519, 318900, 215063, 475742, 558744, 587615, 593850, 28606, 809308],
[29, 113970, 725604, 96291, 560700, 279510, 672573, 530250, 172532, 140040, 551258, 283021, 418500, 251843, 343243, 102395, 781247, 492742, 501132, 801000, 689925, 568468, 252000, 376137, 222004, 134974, 605395, 379871, 300463, 687232, 50617, 223987, 596656],
[29, 569986, 153240, 631238, 800059, 513000, 254940, 769091, 364457, 570535, 71550, 148631, 76125, 613837, 333734, 251100, 140606, 405000, 153720, 348206, 215982, 165726, 771439, 613510, 39260, 635506, 56181, 696027, 789850, 482257, 216944, 753403, 637942],
[29, 201969, 114794, 229852, 279282, 488797, 638333, 586006, 55073, 175564, 390977, 48841, 140290, 304200, 667726, 695460, 502200, 464586, 432000, 530147, 699206, 791750, 560642, 538134, 566067, 499853, 65400, 363103, 161381, 468000, 130448, 85470, 806265],
[29, 49426, 530196, 393921, 251778, 335681, 620527, 99150, 184324, 165780, 284811, 698266, 764006, 783000, 56230, 311400, 219644, 588397, 212400, 298410, 348400, 140186, 412820, 660103, 215042, 251100, 502762, 738079, 635357, 695811, 219935, 807677, 418549],
[29, 53728, 150300, 85185, 226799, 138867, 262800, 697677, 502762, 582816, 0, 150743, 525743, 774210, 51163, 226884, 279820, 688965, 56296, 743431, 640016, 613860, 318148, 332379, 227880, 780204, 788591, 276513, 205850, 390346, 372979, 561960, 523023],
[29, 516030, 73792, 615673, 412732, 526530, 176506, 342609, 509287, 391364, 781200, 766294, 558720, 140085, 783900, 167696, 638010, 164942, 276667, 744439, 474780, 723458, 139559, 124525, 54000, 346108, 316542, 279697, 316593, 35374, 500288, 373017, 807974],
[29, 136520, 203100, 302721, 479654, 111725, 372454, 809906, 191358, 587667, 389115, 178882, 323678, 231266, 350132, 524779, 747900, 69393, 150498, 753330, 418748, 630729, 168300, 335581, 697934, 528145, 641910, 251100, 446493, 361239, 147444, 592817, 270000],
[29, 369600, 404041, 0, 559200, 500896, 798823, 298690, 84274, 760780, 87513, 614401, 335576, 172568, 647280, 489742, 251937, 226644, 402556, 139920, 405000, 293232, 356984, 139230, 726099, 789943, 534662, 472965, 55849, 739458, 641922, 806138, 680938],
